"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"69387","<p>Thank you for signing up to participate in SONA Study 476! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","69391","0.0-0.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"817","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","70211","0.0-1.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"76807","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","147020","0.0-2.0-0.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"18071","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","165093","0.0-2.0-1.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"4535","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","169630","0.0-2.0-2.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"11760","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","181394","0.0-2.0-3.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"52068","","","survey-multi-choice","6","233468","0.0-2.0-4.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"1709","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","235180","0.0-3.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","","",""
"2024","","","bandit-task-exp6","8","263589","0.0-4.0-0.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","1","1","1","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2922","","","bandit-task-exp6","9","293897","0.0-4.0-0.1","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","2","2","2","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1358","","","bandit-task-exp6","10","317366","0.0-4.0-0.2","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","3","2","2","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1029","","","bandit-task-exp6","11","341286","0.0-4.0-0.3","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","4","1","1","109","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"721","","","bandit-task-exp6","12","375886","0.0-4.0-0.4","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","5","1","1","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"684","","","bandit-task-exp6","13","398560","0.0-4.0-0.5","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","6","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2089","","","bandit-task-exp6","14","422970","0.0-4.0-0.6","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","7","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"957","","","bandit-task-exp6","15","468199","0.0-4.0-0.7","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","8","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"650","","","bandit-task-exp6","16","501876","0.0-4.0-0.8","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","9","1","1","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"4644","","","bandit-task-exp6","17","529779","0.0-4.0-0.9","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","10","2","2","99","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"972","","","bandit-task-exp6","18","555530","0.0-4.0-0.10","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","11","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"758","","","bandit-task-exp6","19","585224","0.0-4.0-0.11","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","12","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"776","","","bandit-task-exp6","20","609718","0.0-4.0-0.12","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","13","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"606","","","bandit-task-exp6","21","632072","0.0-4.0-0.13","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","14","2","2","101","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"793","","","bandit-task-exp6","22","659798","0.0-4.0-0.14","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","15","2","2","101","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","675071","0.0-5.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","","","","","","","","","","","null","",""
"912","","","bandit-task-exp6","24","704477","0.0-6.0-0.0","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","16","1","1","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2012","","","bandit-task-exp6","25","732655","0.0-6.0-0.1","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","17","2","2","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"717","","","bandit-task-exp6","26","755286","0.0-6.0-0.2","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","18","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1014","","","bandit-task-exp6","27","780353","0.0-6.0-0.3","female","18","Australia","61168","24762","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.12","","19","1","1","91","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
