"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"1944","<p>Thank you for signing up to participate in SONA Study 465! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","1946","0.0-0.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"1067","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","3014","0.0-1.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"16511","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","19526","0.0-2.0-0.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"29624","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","49151","0.0-2.0-1.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"11670","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","60823","0.0-2.0-2.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"17621","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","78445","0.0-2.0-3.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"18100","","","survey-multi-choice","6","96551","0.0-2.0-4.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"2135","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","98688","0.0-3.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","","",""
"2416","","","bandit-task-exp6","8","123607","0.0-4.0-0.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","1","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2040","","","bandit-task-exp6","9","148214","0.0-4.0-0.1","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","2","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"877","","","bandit-task-exp6","10","172888","0.0-4.0-0.2","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","3","2","2","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"813","","","bandit-task-exp6","11","196285","0.0-4.0-0.3","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","4","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1018","","","bandit-task-exp6","12","219923","0.0-4.0-0.4","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","5","2","2","98","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1074","","","bandit-task-exp6","13","248192","0.0-4.0-0.5","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","6","1","1","110","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2063","","","bandit-task-exp6","14","273063","0.0-4.0-0.6","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","7","1","1","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1240","","","bandit-task-exp6","15","302372","0.0-4.0-0.7","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","8","2","2","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1280","","","bandit-task-exp6","16","327351","0.0-4.0-0.8","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","9","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"987","","","bandit-task-exp6","17","353867","0.0-4.0-0.9","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","10","1","1","91","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"971","","","bandit-task-exp6","18","383962","0.0-4.0-0.10","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","11","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1461","","","bandit-task-exp6","19","429535","0.0-4.0-0.11","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","12","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1771","","","bandit-task-exp6","20","456618","0.0-4.0-0.12","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","13","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"568","","","bandit-task-exp6","21","479841","0.0-4.0-0.13","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","14","2","2","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"734","","","bandit-task-exp6","22","504414","0.0-4.0-0.14","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","15","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","519421","0.0-5.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","","","","","","","","","","","null","",""
"18305","","","bandit-task-exp6","24","560570","0.0-6.0-0.0","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","16","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1312","","","bandit-task-exp6","25","585777","0.0-6.0-0.1","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","17","1","1","92","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1468","","","bandit-task-exp6","26","614075","0.0-6.0-0.2","female","20","australia","60381","25834","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.17","","18","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
