"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"2086","<p>Thank you for signing up to participate in SONA Study 476! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","2092","0.0-0.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"717","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","2811","0.0-1.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"7038","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","9852","0.0-2.0-0.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"12744","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","22598","0.0-2.0-1.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"3703","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","26303","0.0-2.0-2.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"13229","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","39535","0.0-2.0-3.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"6096","","","survey-multi-choice","6","45635","0.0-2.0-4.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"1878","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","47519","0.0-3.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","","",""
"1485","","","bandit-task-exp6","8","71159","0.0-4.0-0.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","1","2","2","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1751","","","bandit-task-exp6","9","95294","0.0-4.0-0.1","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","2","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1042","","","bandit-task-exp6","10","118453","0.0-4.0-0.2","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","3","2","2","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2479","","","bandit-task-exp6","11","142984","0.0-4.0-0.3","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","4","1","1","108","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1825","","","bandit-task-exp6","12","167525","0.0-4.0-0.4","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","5","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1726","","","bandit-task-exp6","13","193756","0.0-4.0-0.5","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","6","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1041","","","bandit-task-exp6","14","219074","0.0-4.0-0.6","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","7","2","2","105","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1336","","","bandit-task-exp6","15","242291","0.0-4.0-0.7","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","8","2","2","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"790","","","bandit-task-exp6","16","265056","0.0-4.0-0.8","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","9","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"774","","","bandit-task-exp6","17","287587","0.0-4.0-0.9","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","10","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"617","","","bandit-task-exp6","18","310564","0.0-4.0-0.10","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","11","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2571","","","bandit-task-exp6","19","334976","0.0-4.0-0.11","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","12","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"5669","","","bandit-task-exp6","20","365689","0.0-4.0-0.12","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","13","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1139","","","bandit-task-exp6","21","388420","0.0-4.0-0.13","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","14","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1108","","","bandit-task-exp6","22","412060","0.0-4.0-0.14","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","15","1","1","106","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","427063","0.0-5.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","","","","","","","","","","","null","",""
"2316","","","bandit-task-exp6","24","451971","0.0-6.0-0.0","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","16","2","2","108","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"747","","","bandit-task-exp6","25","476714","0.0-6.0-0.1","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","17","2","2","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1170","","","bandit-task-exp6","26","500550","0.0-6.0-0.2","female","18","Australia","28802","24626","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.31","","18","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
