"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"30470","<p>Thank you for signing up to participate in SONA Study 465! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","30471","0.0-0.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"1389","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","31861","0.0-1.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"18357","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","50218","0.0-2.0-0.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"20584","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","70803","0.0-2.0-1.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"21328","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","92132","0.0-2.0-2.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"8013","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","100146","0.0-2.0-3.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"20837","","","survey-multi-choice","6","120986","0.0-2.0-4.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"1908","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","122896","0.0-3.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","","",""
"1879","","","bandit-task-exp6","8","147227","0.0-4.0-0.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","1","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2380","","","bandit-task-exp6","9","172061","0.0-4.0-0.1","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","2","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"16116","","","bandit-task-exp6","10","211544","0.0-4.0-0.2","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","3","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1314","","","bandit-task-exp6","11","235104","0.0-4.0-0.3","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","4","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"843","","","bandit-task-exp6","12","259231","0.0-4.0-0.4","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","5","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"23048","","","bandit-task-exp6","13","306735","0.0-4.0-0.5","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","6","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"27994","","","bandit-task-exp6","14","360474","0.0-4.0-0.6","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","7","2","2","95","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"26115","","","bandit-task-exp6","15","409497","0.0-4.0-0.7","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","8","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"10224","","","bandit-task-exp6","16","442927","0.0-4.0-0.8","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","9","1","1","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2375","","","bandit-task-exp6","17","472223","0.0-4.0-0.9","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","10","1","1","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1615","","","bandit-task-exp6","18","497932","0.0-4.0-0.10","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","11","1","1","98","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"815","","","bandit-task-exp6","19","521874","0.0-4.0-0.11","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","12","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1399","","","bandit-task-exp6","20","547120","0.0-4.0-0.12","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","13","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"957","","","bandit-task-exp6","21","576862","0.0-4.0-0.13","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","14","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1221","","","bandit-task-exp6","22","600616","0.0-4.0-0.14","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","15","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","615618","0.0-5.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","null","",""
"2928","","","bandit-task-exp6","24","645904","0.0-6.0-0.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","16","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1597","","","bandit-task-exp6","25","669562","0.0-6.0-0.1","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","17","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1404","","","bandit-task-exp6","26","693223","0.0-6.0-0.2","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","18","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2461","","","bandit-task-exp6","27","718298","0.0-6.0-0.3","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","19","2","2","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"3587","","","bandit-task-exp6","28","745712","0.0-6.0-0.4","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","20","1","1","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"899","","","bandit-task-exp6","29","768559","0.0-6.0-0.5","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","21","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1351","","","bandit-task-exp6","30","791679","0.0-6.0-0.6","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","22","2","2","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1448","","","bandit-task-exp6","31","815059","0.0-6.0-0.7","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","23","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1242","","","bandit-task-exp6","32","838808","0.0-6.0-0.8","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","24","2","2","102","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2785","","","bandit-task-exp6","33","864397","0.0-6.0-0.9","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","25","2","2","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"2065","","","bandit-task-exp6","34","888145","0.0-6.0-0.10","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","26","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1585","","","bandit-task-exp6","35","911411","0.0-6.0-0.11","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","27","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"4166","","","bandit-task-exp6","36","937257","0.0-6.0-0.12","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","28","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1204","","","bandit-task-exp6","37","960477","0.0-6.0-0.13","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","29","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"923","","","bandit-task-exp6","38","983630","0.0-6.0-0.14","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","30","2","2","102","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","998644","0.0-7.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","","","","","","","","","","","null","",""
"31027","","","bandit-task-exp6","40","1052789","0.0-8.0-0.0","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","31","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1001","","","bandit-task-exp6","41","1075692","0.0-8.0-0.1","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","32","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"752","","","bandit-task-exp6","42","1098353","0.0-8.0-0.2","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","33","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"869","","","bandit-task-exp6","43","1123931","0.0-8.0-0.3","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","34","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1923","","","bandit-task-exp6","44","1150189","0.0-8.0-0.4","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","35","1","1","103","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1009","","","bandit-task-exp6","45","1173057","0.0-8.0-0.5","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","36","2","2","91","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1333","","","bandit-task-exp6","46","1196166","0.0-8.0-0.6","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","37","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"774","","","bandit-task-exp6","47","1219433","0.0-8.0-0.7","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","38","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"6111","","","bandit-task-exp6","48","1247414","0.0-8.0-0.8","female","19","Australia","24820","24803","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.46","","39","1","1","108","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
