"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"12145","<p>Thank you for signing up to participate in SONA Study 476! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","12148","0.0-0.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"1044","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","13193","0.0-1.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"13409","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","26603","0.0-2.0-0.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"22220","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","48826","0.0-2.0-1.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"133830","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","182658","0.0-2.0-2.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"10099","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","192759","0.0-2.0-3.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"12277","","","survey-multi-choice","6","205042","0.0-2.0-4.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"4181","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","209227","0.0-3.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","","",""
"1309","","","bandit-task-exp6","8","233771","0.0-4.0-0.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","1","1","1","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"737","","","bandit-task-exp6","9","268775","0.0-4.0-0.1","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","2","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1246","","","bandit-task-exp6","10","293558","0.0-4.0-0.2","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","3","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"845","","","bandit-task-exp6","11","321301","0.0-4.0-0.3","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","4","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1234","","","bandit-task-exp6","12","344598","0.0-4.0-0.4","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","5","1","1","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"846","","","bandit-task-exp6","13","369664","0.0-4.0-0.5","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","6","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1514","","","bandit-task-exp6","14","399297","0.0-4.0-0.6","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","7","2","2","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"730","","","bandit-task-exp6","15","423165","0.0-4.0-0.7","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","8","2","2","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"911","","","bandit-task-exp6","16","446555","0.0-4.0-0.8","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","9","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"673","","","bandit-task-exp6","17","471522","0.0-4.0-0.9","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","10","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"563","","","bandit-task-exp6","18","495115","0.0-4.0-0.10","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","11","1","1","103","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"753","","","bandit-task-exp6","19","522645","0.0-4.0-0.11","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","12","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"699","","","bandit-task-exp6","20","546437","0.0-4.0-0.12","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","13","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1138","","","bandit-task-exp6","21","572287","0.0-4.0-0.13","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","14","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1097","","","bandit-task-exp6","22","596145","0.0-4.0-0.14","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","15","1","1","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","611152","0.0-5.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","","","","","","","","","","","null","",""
"1286","","","bandit-task-exp6","24","645087","0.0-6.0-0.0","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","16","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1261","","","bandit-task-exp6","25","682803","0.0-6.0-0.1","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","17","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1447","","","bandit-task-exp6","26","710477","0.0-6.0-0.2","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","18","2","2","92","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"605","","","bandit-task-exp6","27","733259","0.0-6.0-0.3","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","19","2","2","91","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"713","","","bandit-task-exp6","28","755875","0.0-6.0-0.4","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","20","2","2","94","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"639","","","bandit-task-exp6","29","780834","0.0-6.0-0.5","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","21","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2570","","","bandit-task-exp6","30","805292","0.0-6.0-0.6","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","22","2","2","101","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1005","","","bandit-task-exp6","31","833800","0.0-6.0-0.7","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","23","2","2","99","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"608","","","bandit-task-exp6","32","856626","0.0-6.0-0.8","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","24","2","2","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1034","","","bandit-task-exp6","33","887991","0.0-6.0-0.9","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","25","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1675","","","bandit-task-exp6","34","911475","0.0-6.0-0.10","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","26","2","2","99","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"822","","","bandit-task-exp6","35","934299","0.0-6.0-0.11","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","27","2","2","99","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"732","","","bandit-task-exp6","36","961866","0.0-6.0-0.12","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","28","2","2","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1119","","","bandit-task-exp6","37","988624","0.0-6.0-0.13","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","29","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1288","","","bandit-task-exp6","38","1012456","0.0-6.0-0.14","female","19","Australia","37538","26107","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.79","","30","2","2","98","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
