"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"9513","<p>Thank you for signing up to participate in SONA Study 476! <br> During this study, please focus on the experiment and refrain from activities such as:</p>- <b>Switching to other tabs on your browser (this will be monitored via the experiment)</br> - Using your mobile phone/cell phone</br> - Communicating with others</br></br></b><p>This way, you are helping to provide data that is useful for psychological research. We thank you for your cooperation!</p>","0","html-button-response","0","9516","0.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"1479","<p>Welcome to the experiment!</p><p>You will now read some instructions about the task. Press the 'Next' button to continue. </p>","0","html-button-response","1","10997","0.0-1.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"11050","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","2","22049","0.0-2.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"25066","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","3","47118","0.0-2.0-1.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"6632","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","4","53751","0.0-2.0-2.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"15711","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","5","69465","0.0-2.0-3.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"64716","","","survey-multi-choice","6","134186","0.0-2.0-4.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"1940","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","7","136130","0.0-3.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","","",""
"2066","","","bandit-task-exp6","8","160603","0.0-4.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","1","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1333","","","bandit-task-exp6","9","184948","0.0-4.0-0.1","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","2","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"835","","","bandit-task-exp6","10","208377","0.0-4.0-0.2","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","3","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1398","","","bandit-task-exp6","11","233158","0.0-4.0-0.3","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","4","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1052","","","bandit-task-exp6","12","260838","0.0-4.0-0.4","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","5","1","1","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1883","","","bandit-task-exp6","13","284802","0.0-4.0-0.5","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","6","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"3216","","","bandit-task-exp6","14","310225","0.0-4.0-0.6","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","7","2","2","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1041","","","bandit-task-exp6","15","333604","0.0-4.0-0.7","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","8","2","2","99","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1535","","","bandit-task-exp6","16","357331","0.0-4.0-0.8","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","9","2","2","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1739","","","bandit-task-exp6","17","381441","0.0-4.0-0.9","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","10","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1477","","","bandit-task-exp6","18","405141","0.0-4.0-0.10","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","11","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1304","","","bandit-task-exp6","19","430558","0.0-4.0-0.11","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","12","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1132","","","bandit-task-exp6","20","454179","0.0-4.0-0.12","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","13","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1281","","","bandit-task-exp6","21","477534","0.0-4.0-0.13","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","14","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1550","","","bandit-task-exp6","22","501546","0.0-4.0-0.14","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","15","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","516550","0.0-5.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","null","",""
"1915","","","bandit-task-exp6","24","541239","0.0-6.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","16","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1066","","","bandit-task-exp6","25","564258","0.0-6.0-0.1","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","17","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"848","","","bandit-task-exp6","26","587172","0.0-6.0-0.2","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","18","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1837","","","bandit-task-exp6","27","611340","0.0-6.0-0.3","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","19","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"913","","","bandit-task-exp6","28","634321","0.0-6.0-0.4","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","20","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1713","","","bandit-task-exp6","29","658672","0.0-6.0-0.5","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","21","2","2","106","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"3266","","","bandit-task-exp6","30","684165","0.0-6.0-0.6","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","22","1","1","105","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1100","","","bandit-task-exp6","31","708434","0.0-6.0-0.7","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","23","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1661","","","bandit-task-exp6","32","736226","0.0-6.0-0.8","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","24","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1226","","","bandit-task-exp6","33","759919","0.0-6.0-0.9","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","25","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1038","","","bandit-task-exp6","34","785029","0.0-6.0-0.10","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","26","2","2","109","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1754","","","bandit-task-exp6","35","810656","0.0-6.0-0.11","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","27","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"977","","","bandit-task-exp6","36","833875","0.0-6.0-0.12","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","28","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1600","","","bandit-task-exp6","37","858086","0.0-6.0-0.13","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","29","2","2","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1707","","","bandit-task-exp6","38","882648","0.0-6.0-0.14","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","30","2","2","91","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","897665","0.0-7.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","null","",""
"1977","","","bandit-task-exp6","40","921990","0.0-8.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","31","1","1","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1340","","","bandit-task-exp6","41","945728","0.0-8.0-0.1","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","32","1","1","101","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"837","","","bandit-task-exp6","42","969328","0.0-8.0-0.2","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","33","1","1","95","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"848","","","bandit-task-exp6","43","995757","0.0-8.0-0.3","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","34","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1893","","","bandit-task-exp6","44","1020387","0.0-8.0-0.4","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","35","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1114","","","bandit-task-exp6","45","1043842","0.0-8.0-0.5","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","36","2","2","102","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1161","","","bandit-task-exp6","46","1067568","0.0-8.0-0.6","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","37","2","2","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1716","","","bandit-task-exp6","47","1091507","0.0-8.0-0.7","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","38","2","2","91","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1240","","","bandit-task-exp6","48","1116052","0.0-8.0-0.8","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","39","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1109","","","bandit-task-exp6","49","1139892","0.0-8.0-0.9","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","40","1","1","106","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"837","","","bandit-task-exp6","50","1164569","0.0-8.0-0.10","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","41","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1192","","","bandit-task-exp6","51","1188176","0.0-8.0-0.11","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","42","1","1","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1228","","","bandit-task-exp6","52","1211934","0.0-8.0-0.12","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","43","2","2","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1830","","","bandit-task-exp6","53","1237289","0.0-8.0-0.13","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","44","2","2","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1129","","","bandit-task-exp6","54","1261326","0.0-8.0-0.14","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","45","1","1","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1276330","0.0-9.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","","","","","","","","","","","null","",""
"17307","","","bandit-task-exp6","56","1316105","0.0-10.0-0.0","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","46","2","2","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","98","","",""
"9455","","","bandit-task-exp6","57","1348560","0.0-10.0-0.1","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","47","1","1","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","108","","",""
"5840","","","bandit-task-exp6","58","1377091","0.0-10.0-0.2","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","48","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","100","100","","",""
"6472","","","bandit-task-exp6","59","1406935","0.0-10.0-0.3","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","49","1","1","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","100","","",""
"6691","","","bandit-task-exp6","60","1436387","0.0-10.0-0.4","male","18","Australia","4813","25252","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","2.77","","50","2","2","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","100","90","","",""
