"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","null","html-keyboard-response","25","566477","0.0-8.0","0","75279","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1142","bandit-task-exp6","26","589318","0.0-9.0-0.0","0","75279","","","","","16","2","1","0","Informative"
"","1236","bandit-task-exp6","27","611991","0.0-9.0-0.1","0","75279","","","","","17","1","1","112","Informative"
"","1300","bandit-task-exp6","28","634677","0.0-9.0-0.2","0","75279","","","","","18","1","2","0","Informative"
"","874","bandit-task-exp6","29","657376","0.0-9.0-0.3","0","75279","","","","","19","1","1","127","Informative"
"","1125","bandit-task-exp6","30","680029","0.0-9.0-0.4","0","75279","","","","","20","1","2","0","Informative"
"","907","bandit-task-exp6","31","702669","0.0-9.0-0.5","0","75279","","","","","21","1","2","0","Informative"
"","1109","bandit-task-exp6","32","725426","0.0-9.0-0.6","0","75279","","","","","22","1","1","126","Informative"
"","1210","bandit-task-exp6","33","748215","0.0-9.0-0.7","0","75279","","","","","23","1","1","122","Informative"
"","1062","bandit-task-exp6","34","770662","0.0-9.0-0.8","0","75279","","","","","24","1","1","124","Informative"
"","1207","bandit-task-exp6","35","793440","0.0-9.0-0.9","0","75279","","","","","25","1","2","0","Informative"
"","1150","bandit-task-exp6","36","816087","0.0-9.0-0.10","0","75279","","","","","26","1","1","113","Informative"
"","807","bandit-task-exp6","37","838643","0.0-9.0-0.11","0","75279","","","","","27","1","2","0","Informative"
"","1132","bandit-task-exp6","38","861424","0.0-9.0-0.12","0","75279","","","","","28","1","1","123","Informative"
"","1011","bandit-task-exp6","39","883798","0.0-9.0-0.13","0","75279","","","","","29","1","2","0","Informative"
"","1074","bandit-task-exp6","40","906264","0.0-9.0-0.14","0","75279","","","","","30","1","2","0","Informative"
"","null","html-keyboard-response","41","921271","0.0-10.0","0","75279","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1234","bandit-task-exp6","42","943885","0.0-11.0-0.0","0","75279","","","","","31","1","1","111","Informative"
"","792","bandit-task-exp6","43","966010","0.0-11.0-0.1","0","75279","","","","","32","1","2","0","Informative"
"","958","bandit-task-exp6","44","988332","0.0-11.0-0.2","0","75279","","","","","33","1","1","121","Informative"
"","1114","bandit-task-exp6","45","1010817","0.0-11.0-0.3","0","75279","","","","","34","1","2","0","Informative"
"","713","bandit-task-exp6","46","1032885","0.0-11.0-0.4","0","75279","","","","","35","1","2","0","Informative"
"","1029","bandit-task-exp6","47","1055277","0.0-11.0-0.5","0","75279","","","","","36","1","2","0","Informative"
"","1077","bandit-task-exp6","48","1077727","0.0-11.0-0.6","0","75279","","","","","37","1","1","130","Informative"
"","1151","bandit-task-exp6","49","1100253","0.0-11.0-0.7","0","75279","","","","","38","1","1","126","Informative"
"","982","bandit-task-exp6","50","1122664","0.0-11.0-0.8","0","75279","","","","","39","1","1","123","Informative"
"","745","bandit-task-exp6","51","1144856","0.0-11.0-0.9","0","75279","","","","","40","1","1","123","Informative"
"","1176","bandit-task-exp6","52","1167583","0.0-11.0-0.10","0","75279","","","","","41","1","2","0","Informative"
"","1217","bandit-task-exp6","53","1190187","0.0-11.0-0.11","0","75279","","","","","42","1","1","116","Informative"
"","1454","bandit-task-exp6","54","1213009","0.0-11.0-0.12","0","75279","","","","","43","1","1","129","Informative"
"","1088","bandit-task-exp6","55","1235513","0.0-11.0-0.13","0","75279","","","","","44","1","2","0","Informative"
"","953","bandit-task-exp6","56","1257846","0.0-11.0-0.14","0","75279","","","","","45","1","1","114","Informative"
"","null","html-keyboard-response","57","1272877","0.0-12.0","0","75279","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1476","bandit-task-exp6","58","1295766","0.0-13.0-0.0","0","75279","","","","","46","1","2","0","Informative"
"","1925","bandit-task-exp6","59","1319049","0.0-13.0-0.1","0","75279","","","","","47","1","2","0","Informative"
"","1377","bandit-task-exp6","60","1341799","0.0-13.0-0.2","0","75279","","","","","48","1","1","125","Informative"
"","795","bandit-task-exp6","61","1363949","0.0-13.0-0.3","0","75279","","","","","49","1","2","0","Informative"
"","831","bandit-task-exp6","62","1386144","0.0-13.0-0.4","0","75279","","","","","50","1","1","110","Informative"
"","1508","bandit-task-exp6","63","1409250","0.0-13.0-0.5","0","75279","","","","","51","1","2","0","Informative"
"","1547","bandit-task-exp6","64","1433128","0.0-13.0-0.6","0","75279","","","","","52","2","2","78","Informative"
"","1447","bandit-task-exp6","65","1456346","0.0-13.0-0.7","0","75279","","","","","53","2","2","88","Informative"
"","1122","bandit-task-exp6","66","1479463","0.0-13.0-0.8","0","75279","","","","","54","2","2","90","Informative"
"","1506","bandit-task-exp6","67","1502611","0.0-13.0-0.9","0","75279","","","","","55","2","2","79","Informative"
"","1212","bandit-task-exp6","68","1525587","0.0-13.0-0.10","0","75279","","","","","56","2","1","0","Informative"
"","1185","bandit-task-exp6","69","1548357","0.0-13.0-0.11","0","75279","","","","","57","2","2","80","Informative"
"","1230","bandit-task-exp6","70","1571054","0.0-13.0-0.12","0","75279","","","","","58","2","1","0","Informative"
"","891","bandit-task-exp6","71","1593442","0.0-13.0-0.13","0","75279","","","","","59","1","2","0","Informative"
"","904","bandit-task-exp6","72","1615717","0.0-13.0-0.14","0","75279","","","","","60","1","2","0","Informative"
"","4898","html-button-response","73","1620624","0.0-14.0","0","75279","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","","","","","","",""
"","24736.14000005182","survey-text","74","1645381","0.0-15.0","0","75279","","","","{""undefined"":""75""}","","","","",""
"","18430.730000021867","survey-text","75","1663831","0.0-16.0","0","75279","","","","{""undefined"":""115""}","","","","",""
"","10867.994999978691","survey-text","76","1674716","0.0-17.0","0","75279","","","","{""undefined"":""A3P9TM5PRYBH90""}","","","","",""
"","28960","html-button-response","77","1703684","0.0-18.0","0","75279","<p><b>The task is now finished</b></p>Copy the following code:  <b>75279</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>","0","","","","","","",""
