"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","702","bandit-task-exp6","34","667497","0.0-9.0-0.8","1","49136","","","","","24","1","1","113","NonInfo"
"","798","bandit-task-exp6","35","690235","0.0-9.0-0.9","1","49136","","","","","25","1","1","110","NonInfo"
"","781","bandit-task-exp6","36","712944","0.0-9.0-0.10","1","49136","","","","","26","1","1","118","NonInfo"
"","873","bandit-task-exp6","37","735602","0.0-9.0-0.11","1","49136","","","","","27","1","1","117","NonInfo"
"","645","bandit-task-exp6","38","761942","0.0-9.0-0.12","1","49136","","","","","28","1","2","0","NonInfo"
"","705","bandit-task-exp6","39","784951","0.0-9.0-0.13","1","49136","","","","","29","2","2","76","NonInfo"
"","498","bandit-task-exp6","40","818558","0.0-9.0-0.14","1","49136","","","","","30","2","1","0","NonInfo"
"","null","html-keyboard-response","41","833560","0.0-10.0","1","49136","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","51310","bandit-task-exp6","42","906783","0.0-11.0-0.0","1","49136","","","","","31","2","2","78","NonInfo"
"","805","bandit-task-exp6","43","935557","0.0-11.0-0.1","1","49136","","","","","32","2","2","89","NonInfo"
"","893","bandit-task-exp6","44","958671","0.0-11.0-0.2","1","49136","","","","","33","1","2","0","NonInfo"
"","656","bandit-task-exp6","45","982537","0.0-11.0-0.3","1","49136","","","","","34","1","1","115","NonInfo"
"","838","bandit-task-exp6","46","1007061","0.0-11.0-0.4","1","49136","","","","","35","2","2","81","NonInfo"
"","1476","bandit-task-exp6","47","1031169","0.0-11.0-0.5","1","49136","","","","","36","2","1","0","NonInfo"
"","714","bandit-task-exp6","48","1054113","0.0-11.0-0.6","1","49136","","","","","37","2","2","83","NonInfo"
"","611","bandit-task-exp6","49","1079224","0.0-11.0-0.7","1","49136","","","","","38","2","1","0","NonInfo"
"","579","bandit-task-exp6","50","1102144","0.0-11.0-0.8","1","49136","","","","","39","2","2","80","NonInfo"
"","1243","bandit-task-exp6","51","1126171","0.0-11.0-0.9","1","49136","","","","","40","1","2","0","NonInfo"
"","654","bandit-task-exp6","52","1150476","0.0-11.0-0.10","1","49136","","","","","41","2","1","0","NonInfo"
"","3225","bandit-task-exp6","53","1176796","0.0-11.0-0.11","1","49136","","","","","42","1","2","0","NonInfo"
"","651","bandit-task-exp6","54","1199514","0.0-11.0-0.12","1","49136","","","","","43","1","2","0","NonInfo"
"","782","bandit-task-exp6","55","1227607","0.0-11.0-0.13","1","49136","","","","","44","1","2","0","NonInfo"
"","773","bandit-task-exp6","56","1256009","0.0-11.0-0.14","1","49136","","","","","45","2","1","0","NonInfo"
"","null","html-keyboard-response","57","1271012","0.0-12.0","1","49136","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","4088","bandit-task-exp6","58","1302343","0.0-13.0-0.0","1","49136","","","","","46","2","1","0","NonInfo"
"","1099","bandit-task-exp6","59","1326757","0.0-13.0-0.1","1","49136","","","","","47","2","2","82","NonInfo"
"","693","bandit-task-exp6","60","1349758","0.0-13.0-0.2","1","49136","","","","","48","1","1","111","NonInfo"
"","944","bandit-task-exp6","61","1372522","0.0-13.0-0.3","1","49136","","","","","49","1","1","111","NonInfo"
"","835","bandit-task-exp6","62","1396578","0.0-13.0-0.4","1","49136","","","","","50","1","1","126","NonInfo"
"","753","bandit-task-exp6","63","1419431","0.0-13.0-0.5","1","49136","","","","","51","2","2","72","NonInfo"
"","646","bandit-task-exp6","64","1446596","0.0-13.0-0.6","1","49136","","","","","52","2","1","0","NonInfo"
"","571","bandit-task-exp6","65","1470444","0.0-13.0-0.7","1","49136","","","","","53","2","1","0","NonInfo"
"","815","bandit-task-exp6","66","1495372","0.0-13.0-0.8","1","49136","","","","","54","1","2","0","NonInfo"
"","718","bandit-task-exp6","67","1518252","0.0-13.0-0.9","1","49136","","","","","55","2","1","0","NonInfo"
"","908","bandit-task-exp6","68","1542079","0.0-13.0-0.10","1","49136","","","","","56","1","2","0","NonInfo"
"","1410","bandit-task-exp6","69","1568333","0.0-13.0-0.11","1","49136","","","","","57","1","2","0","NonInfo"
"","915","bandit-task-exp6","70","1591447","0.0-13.0-0.12","1","49136","","","","","58","1","2","0","NonInfo"
"","682","bandit-task-exp6","71","1614060","0.0-13.0-0.13","1","49136","","","","","59","2","2","73","NonInfo"
"","657","bandit-task-exp6","72","1637567","0.0-13.0-0.14","1","49136","","","","","60","2","1","0","NonInfo"
"","1858","html-button-response","73","1639427","0.0-14.0","1","49136","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","","","","","","",""
"","11830.545000033453","survey-text","74","1651262","0.0-15.0","1","49136","","","","{""undefined"":""80""}","","","","",""
"","3718.0550000048243","survey-text","75","1654983","0.0-16.0","1","49136","","","","{""undefined"":""100""}","","","","",""
"","14199.745000049006","survey-text","76","1669189","0.0-17.0","1","49136","","","","{""undefined"":""A3QSFE6GKO157S""}","","","","",""
"","14017","html-button-response","77","1683208","0.0-18.0","1","49136","<p><b>The task is now finished</b></p>Copy the following code:  <b>49136</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>","0","","","","","","",""
