"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1683","html-button-response","10","105776","0.0-5.1-0.1","0","43930","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>","0","","","","","","",""
"","2260","html-button-response","11","108040","0.0-5.1-1.1","0","43930","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>","0","","","","","","",""
"","7942","html-button-response","12","115987","0.0-5.1-2.1","0","43930","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.","0","","","","","","",""
"","10486","survey-multi-choice","13","126481","0.0-5.1-3.1","0","43930","","","","{""Q0"":""10 Seconds"",""Q1"":""False"",""Q2"":""False""}","","","","",""
"","1369","html-button-response","14","127856","0.0-5.1-4.1-0.1","0","43930","Unfortunately, at least one of your answers was incorrect.<p> ","0","","","","","","",""
"","1299","html-button-response","15","129160","0.0-5.2-0.2","0","43930","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>","0","","","","","","",""
"","1269","html-button-response","16","130433","0.0-5.2-1.2","0","43930","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>","0","","","","","","",""
"","1237","html-button-response","17","131674","0.0-5.2-2.2","0","43930","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.","0","","","","","","",""
"","6965","survey-multi-choice","18","138649","0.0-5.2-3.2","0","43930","","","","{""Q0"":""10 Seconds"",""Q1"":""True"",""Q2"":""False""}","","","","",""
"","1523","html-button-response","19","140177","0.0-5.2-4.2-0.2","0","43930","Unfortunately, at least one of your answers was incorrect.<p> ","0","","","","","","",""
"","2225","html-button-response","20","142407","0.0-5.3-0.3","0","43930","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>","0","","","","","","",""
"","1196","html-button-response","21","143608","0.0-5.3-1.3","0","43930","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>","0","","","","","","",""
"","1146","html-button-response","22","144760","0.0-5.3-2.3","0","43930","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.","0","","","","","","",""
"","3873","survey-multi-choice","23","148641","0.0-5.3-3.3","0","43930","","","","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}","","","","",""
"","2402","html-button-response","24","151048","0.0-6.0","0","43930","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.","0","","","","","","",""
"","1592","bandit-task-exp6","25","175132","0.0-7.0-0.0","0","43930","","","","","1","1","2","0","Informative"
"","2782","bandit-task-exp6","26","205899","0.0-7.0-0.1","0","43930","","","","","2","2","2","80","Informative"
"","1789","bandit-task-exp6","27","229986","0.0-7.0-0.2","0","43930","","","","","3","2","1","0","Informative"
"","1084","bandit-task-exp6","28","254081","0.0-7.0-0.3","0","43930","","","","","4","2","2","74","Informative"
"","906","bandit-task-exp6","29","277106","0.0-7.0-0.4","0","43930","","","","","5","2","2","89","Informative"
"","876","bandit-task-exp6","30","302712","0.0-7.0-0.5","0","43930","","","","","6","1","1","116","Informative"
"","1201","bandit-task-exp6","31","326745","0.0-7.0-0.6","0","43930","","","","","7","2","1","0","Informative"
"","937","bandit-task-exp6","32","349847","0.0-7.0-0.7","0","43930","","","","","8","2","1","0","Informative"
"","1011","bandit-task-exp6","33","373291","0.0-7.0-0.8","0","43930","","","","","9","2","1","0","Informative"
"","1089","bandit-task-exp6","34","396690","0.0-7.0-0.9","0","43930","","","","","10","1","1","123","Informative"
"","1098","bandit-task-exp6","35","420279","0.0-7.0-0.10","0","43930","","","","","11","2","2","81","Informative"
"","1258","bandit-task-exp6","36","444136","0.0-7.0-0.11","0","43930","","","","","12","2","2","87","Informative"
"","1074","bandit-task-exp6","37","467534","0.0-7.0-0.12","0","43930","","","","","13","2","1","0","Informative"
"","1085","bandit-task-exp6","38","491192","0.0-7.0-0.13","0","43930","","","","","14","2","2","88","Informative"
"","1266","bandit-task-exp6","39","515216","0.0-7.0-0.14","0","43930","","","","","15","2","1","0","Informative"
"","null","html-keyboard-response","40","530222","0.0-8.0","0","43930","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1399","bandit-task-exp6","41","554486","0.0-9.0-0.0","0","43930","","","","","16","2","2","77","Informative"
"","1282","bandit-task-exp6","42","578572","0.0-9.0-0.1","0","43930","","","","","17","2","1","0","Informative"
"","1048","bandit-task-exp6","43","602106","0.0-9.0-0.2","0","43930","","","","","18","1","2","0","Informative"
"","985","bandit-task-exp6","44","625222","0.0-9.0-0.3","0","43930","","","","","19","1","2","0","Informative"
"","938","bandit-task-exp6","45","648718","0.0-9.0-0.4","0","43930","","","","","20","2","1","0","Informative"
"","1128","bandit-task-exp6","46","672372","0.0-9.0-0.5","0","43930","","","","","21","1","1","123","Informative"
"","1070","bandit-task-exp6","47","696104","0.0-9.0-0.6","0","43930","","","","","22","2","1","0","Informative"
"","996","bandit-task-exp6","48","719251","0.0-9.0-0.7","0","43930","","","","","23","2","2","73","Informative"
"","990","bandit-task-exp6","49","743505","0.0-9.0-0.8","0","43930","","","","","24","1","2","0","Informative"
"","1086","bandit-task-exp6","50","766957","0.0-9.0-0.9","0","43930","","","","","25","1","2","0","Informative"
"","878","bandit-task-exp6","51","790725","0.0-9.0-0.10","0","43930","","","","","26","2","2","70","Informative"
"","1179","bandit-task-exp6","52","813917","0.0-9.0-0.11","0","43930","","","","","27","1","2","0","Informative"
"","1382","bandit-task-exp6","53","838159","0.0-9.0-0.12","0","43930","","","","","28","2","1","0","Informative"
"","1045","bandit-task-exp6","54","861413","0.0-9.0-0.13","0","43930","","","","","29","2","1","0","Informative"
"","832","bandit-task-exp6","55","884431","0.0-9.0-0.14","0","43930","","","","","30","2","2","78","Informative"
"","null","html-keyboard-response","56","899435","0.0-10.0","0","43930","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1603","bandit-task-exp6","57","927806","0.0-11.0-0.0","0","43930","","","","","31","1","1","119","Informative"
"","1181","bandit-task-exp6","58","954310","0.0-11.0-0.1","0","43930","","","","","32","2","2","75","Informative"
"","919","bandit-task-exp6","59","977863","0.0-11.0-0.2","0","43930","","","","","33","2","1","0","Informative"
"","933","bandit-task-exp6","60","1001652","0.0-11.0-0.3","0","43930","","","","","34","1","2","0","Informative"
"","861","bandit-task-exp6","61","1025018","0.0-11.0-0.4","0","43930","","","","","35","2","1","0","Informative"
"","1135","bandit-task-exp6","62","1048671","0.0-11.0-0.5","0","43930","","","","","36","1","2","0","Informative"
"","885","bandit-task-exp6","63","1071727","0.0-11.0-0.6","0","43930","","","","","37","1","1","114","Informative"
"","926","bandit-task-exp6","64","1094789","0.0-11.0-0.7","0","43930","","","","","38","2","2","74","Informative"
"","847","bandit-task-exp6","65","1122459","0.0-11.0-0.8","0","43930","","","","","39","2","1","0","Informative"
"","939","bandit-task-exp6","66","1145900","0.0-11.0-0.9","0","43930","","","","","40","1","2","0","Informative"
"","982","bandit-task-exp6","67","1169289","0.0-11.0-0.10","0","43930","","","","","41","1","2","0","Informative"
"","865","bandit-task-exp6","68","1194029","0.0-11.0-0.11","0","43930","","","","","42","1","2","0","Informative"
"","1032","bandit-task-exp6","69","1217592","0.0-11.0-0.12","0","43930","","","","","43","1","1","126","Informative"
"","970","bandit-task-exp6","70","1240905","0.0-11.0-0.13","0","43930","","","","","44","2","2","72","Informative"
"","908","bandit-task-exp6","71","1268471","0.0-11.0-0.14","0","43930","","","","","45","2","1","0","Informative"
"","null","html-keyboard-response","72","1283475","0.0-12.0","0","43930","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","null","","","","","",""
"","1415","bandit-task-exp6","73","1307362","0.0-13.0-0.0","0","43930","","","","","46","2","2","72","Informative"
"","1000","bandit-task-exp6","74","1330601","0.0-13.0-0.1","0","43930","","","","","47","2","1","0","Informative"
"","923","bandit-task-exp6","75","1353774","0.0-13.0-0.2","0","43930","","","","","48","1","1","110","Informative"
"","872","bandit-task-exp6","76","1377139","0.0-13.0-0.3","0","43930","","","","","49","2","1","0","Informative"
"","930","bandit-task-exp6","77","1402286","0.0-13.0-0.4","0","43930","","","","","50","2","1","0","Informative"
"","1269","bandit-task-exp6","78","1425702","0.0-13.0-0.5","0","43930","","","","","51","1","1","110","Informative"
"","1641","bandit-task-exp6","79","1449736","0.0-13.0-0.6","0","43930","","","","","52","2","2","71","Informative"
"","1005","bandit-task-exp6","80","1473049","0.0-13.0-0.7","0","43930","","","","","53","2","2","88","Informative"
"","829","bandit-task-exp6","81","1496524","0.0-13.0-0.8","0","43930","","","","","54","1","2","0","Informative"
"","1385","bandit-task-exp6","82","1520590","0.0-13.0-0.9","0","43930","","","","","55","2","2","84","Informative"
"","880","bandit-task-exp6","83","1543572","0.0-13.0-0.10","0","43930","","","","","56","1","1","125","Informative"
"","1610","bandit-task-exp6","84","1568854","0.0-13.0-0.11","0","43930","","","","","57","1","2","0","Informative"
"","929","bandit-task-exp6","85","1593767","0.0-13.0-0.12","0","43930","","","","","58","2","2","80","Informative"
"","854","bandit-task-exp6","86","1616942","0.0-13.0-0.13","0","43930","","","","","59","2","2","71","Informative"
"","1016","bandit-task-exp6","87","1640559","0.0-13.0-0.14","0","43930","","","","","60","2","1","0","Informative"
"","2070","html-button-response","88","1642637","0.0-14.0","0","43930","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","","","","","","",""
"","26007.660000002943","survey-text","89","1668655","0.0-15.0","0","43930","","","","{""undefined"":""70""}","","","","",""
"","5373.770000063814","survey-text","90","1674039","0.0-16.0","0","43930","","","","{""undefined"":""30""}","","","","",""
"","14902.050000033341","survey-text","91","1688952","0.0-17.0","0","43930","","","","{""undefined"":""A1BWYUUIZXIEB9""}","","","","",""
"","3666","html-button-response","92","1692622","0.0-18.0","0","43930","<p><b>The task is now finished</b></p>Copy the following code:  <b>43930</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>","0","","","","","","",""
